filename,class,bin_0,bin_1,bin_2,bin_3,bin_4,bin_5,bin_6,bin_7,bin_8,bin_9,bin_10,bin_11,bin_12,bin_13,bin_14,bin_15,bin_16,bin_17,bin_18,bin_19,bin_20,bin_21,bin_22,bin_23
r1_158.jpg,apple_red_1,0.005482146516442299,0.0949488952755928,0.12853750586509705,0.12281472980976105,0.1989893615245819,0.18505382537841797,0.028870197013020515,0.2353033423423767,0.27025726437568665,0.18290387094020844,0.13920362293720245,0.11199167370796204,0.05705512315034866,0.005445529241114855,0.00011508322495501488,0.233027845621109,0.3602837324142456,0.21867382526397705,0.12926985323429108,0.04134626314043999,0.013925069943070412,0.0034734210930764675,0.0,0.233027845621109
r1_16.jpg,apple_red_1,0.005359950475394726,0.01981726847589016,0.07641565799713135,0.10332731157541275,0.2913675606250763,0.24416866898536682,0.02822086587548256,0.23132270574569702,0.03274717181921005,0.16647736728191376,0.29412588477134705,0.2204405516386032,0.04709259048104286,0.005818735342472792,0.0034632664173841476,0.2298344522714615,0.10971113294363022,0.3452524244785309,0.2403753101825714,0.057062771171331406,0.01131855882704258,0.003687063930556178,0.003480051178485155,0.22911269962787628
r1_160.jpg,apple_red_1,0.005576619412750006,0.09183254092931747,0.13163243234157562,0.12788836658000946,0.19596630334854126,0.1879568248987198,0.026540284976363182,0.23260663449764252,0.27595576643943787,0.18071089684963226,0.1407424956560135,0.10848867893218994,0.05846761539578438,0.004523433279246092,0.00039494471275247633,0.23071616888046265,0.3647235333919525,0.21499210596084595,0.1335860937833786,0.03837282955646515,0.014412849210202694,0.0031964192166924477,0.0,0.23071616888046265
r1_162.jpg,apple_red_1,0.005516883917152882,0.08757193386554718,0.13308754563331604,0.13395501673221588,0.19605302810668945,0.18745239078998566,0.025024332106113434,0.23133885860443115,0.28038254380226135,0.1779155433177948,0.14316922426223755,0.10637588798999786,0.05791405588388443,0.004125761799514294,0.0005765487439930439,0.22954045236110687,0.36780107021331787,0.21158280968666077,0.13500761985778809,0.039654918015003204,0.013080780394375324,0.0032794515136629343,5.289438195177354e-05,0.22954045236110687
r1_164.jpg,apple_red_1,0.005056769587099552,0.085408516228199,0.12986992299556732,0.14152593910694122,0.1971662938594818,0.1840844303369522,0.025585981085896492,0.2313021421432495,0.2806294858455658,0.1794304996728897,0.14485470950603485,0.10416732728481293,0.05595310032367706,0.004558513406664133,0.0005936668603681028,0.22981268167495728,0.37044280767440796,0.20903964340686798,0.13559986650943756,0.040549565106630325,0.011592404916882515,0.0027457091491669416,0.0002173244720324874,0.22981268167495728
r1_166.jpg,apple_red_1,0.00470692990347743,0.08197902888059616,0.12427779287099838,0.15097689628601074,0.19857625663280487,0.18432295322418213,0.023863287642598152,0.2312968373298645,0.2813344895839691,0.1791548728942871,0.14677882194519043,0.1030966117978096,0.05355193093419075,0.005544424522668123,0.000609568611253053,0.22992928326129913,0.3707767426967621,0.20626743137836456,0.13514401018619537,0.0440850630402565,0.010760211385786533,0.002994837239384651,4.240477574057877e-05,0.22992928326129913
r1_168.jpg,apple_red_1,0.003901239251717925,0.08050016313791275,0.1206468865275383,0.155063658952713,0.20247219502925873,0.1837981939315796,0.022925080731511116,0.23069258034229279,0.28143519163131714,0.1820489913225174,0.14600494503974915,0.10190927237272263,0.051489997655153275,0.007219412829726934,0.0003445387992542237,0.2295476496219635,0.36992865800857544,0.20507478713989258,0.1351599246263504,0.04766296595335007,0.009715993888676167,0.0029100277461111546,0.0,0.2295476496219635
r1_170.jpg,apple_red_1,0.0035407987888902426,0.07895238697528839,0.11816620826721191,0.15700897574424744,0.20666496455669403,0.18310381472110748,0.022532837465405464,0.23003000020980835,0.27834492921829224,0.18763582408428192,0.14594663679599762,0.09952400624752045,0.050959937274456024,0.008417347446084023,0.00015371730842161924,0.22901758551597595,0.3681635558605194,0.20482566952705383,0.13567407429218292,0.05034507066011429,0.009525172412395477,0.00244887568987906,0.0,0.22901758551597595
r1_172.jpg,apple_red_1,0.003111450234428048,0.07976338267326355,0.1147950291633606,0.15626689791679382,0.21091604232788086,0.18192178010940552,0.024038206785917282,0.22918720543384552,0.276033878326416,0.19332337379455566,0.14530526101589203,0.09659277647733688,0.05118786543607712,0.008995112963020802,0.00010601193935144693,0.22845572233200073,0.3641934096813202,0.2083611637353897,0.13343723118305206,0.052364595234394073,0.011078247800469398,0.0021096374839544296,0.0,0.22845572233200073
r1_174.jpg,apple_red_1,0.0026828167028725147,0.07996387779712677,0.11155736446380615,0.155938059091568,0.21637314558029175,0.1823040395975113,0.024458788335323334,0.22672191262245178,0.2734029293060303,0.19912344217300415,0.14541397988796234,0.09534358978271484,0.05092570558190346,0.00946689024567604,5.312508437782526e-05,0.22627034783363342,0.3618933856487274,0.2110925167798996,0.1330358386039734,0.053656332194805145,0.012532207183539867,0.0015193773433566093,0.0,0.22627034783363342
r1_176.jpg,apple_red_1,0.002475628862157464,0.0795866847038269,0.10936329513788223,0.1522299200296402,0.22258879244327545,0.1819002777338028,0.025903791189193726,0.22595159709453583,0.26668259501457214,0.20681063830852509,0.1461896002292633,0.09419076889753342,0.05043695494532585,0.009828140027821064,0.0,0.2258612960577011,0.35513055324554443,0.21565596759319305,0.13266395032405853,0.0561213381588459,0.013398146256804466,0.0011687518563121557,0.0,0.2258612960577011
r1_178.jpg,apple_red_1,0.0025663962587714195,0.07900453358888626,0.10937533527612686,0.1459810882806778,0.23177433013916016,0.18007901310920715,0.02774583175778389,0.2234734743833542,0.2599887251853943,0.2147732824087143,0.14475113153457642,0.09803420305252075,0.04903307557106018,0.009967414662241936,0.0,0.22345218062400818,0.35193172097206116,0.2183406800031662,0.13430452346801758,0.05626371130347252,0.014865930192172527,0.0008412668248638511,0.0,0.22345218062400818
r1_18.jpg,apple_red_1,0.005036449525505304,0.01891203597187996,0.0786902979016304,0.10488659888505936,0.28268903493881226,0.2544815242290497,0.02455691620707512,0.23074713349342346,0.032641150057315826,0.16251280903816223,0.2931055724620819,0.2256036400794983,0.047299809753894806,0.0060335989110171795,0.003543542232364416,0.22925984859466553,0.11272858083248138,0.33725619316101074,0.24771557748317719,0.054950255900621414,0.011661577969789505,0.0038139557000249624,0.0031153876334428787,0.22875846922397614
r1_180.jpg,apple_red_1,0.0020718781743198633,0.07867293804883957,0.10919860750436783,0.1390070915222168,0.238186314702034,0.17905808985233307,0.02857598289847374,0.22522909939289093,0.2524716556072235,0.2220681607723236,0.1412595957517624,0.1011926606297493,0.04760007560253143,0.010263766162097454,0.0,0.22514410316944122,0.34327834844589233,0.2213350385427475,0.13671208918094635,0.05661008879542351,0.016128774732351303,0.0007915637106634676,0.0,0.22514410316944122
r1_182.jpg,apple_red_1,0.0021345969289541245,0.07914018630981445,0.1111217811703682,0.13324154913425446,0.2420472949743271,0.18123796582221985,0.02961219660937786,0.22146444022655487,0.24961978197097778,0.22475706040859222,0.14167854189872742,0.1059667319059372,0.04601123929023743,0.010555582121014595,0.0,0.2214110791683197,0.3361136317253113,0.2264060378074646,0.14071263372898102,0.05744200572371483,0.01679394207894802,0.0011206634808331728,0.0,0.2214110791683197
r1_184.jpg,apple_red_1,0.0019798388238996267,0.07837706804275513,0.1132030189037323,0.13053594529628754,0.24065446853637695,0.18479740619659424,0.028945134952664375,0.22150713205337524,0.24788542091846466,0.22233963012695312,0.1428472250699997,0.11115913838148117,0.04394601657986641,0.010528899729251862,0.0,0.22129367291927338,0.3286425471305847,0.22957056760787964,0.1436263620853424,0.05835454538464546,0.01729557290673256,0.001216720324009657,0.0,0.22129367291927338
r1_186.jpg,apple_red_1,0.0018731089076027274,0.07673875987529755,0.1157912164926529,0.1286521553993225,0.23427735269069672,0.19169747829437256,0.029697580263018608,0.2212723195552826,0.24971583485603333,0.21701380610466003,0.14438948035240173,0.11518818885087967,0.04148055613040924,0.01117461547255516,2.1345969798858277e-05,0.22101616859436035,0.3220413029193878,0.22969330847263336,0.14538739621639252,0.06276782602071762,0.017546387389302254,0.0015475827967748046,0.0,0.22101616859436035
r1_188.jpg,apple_red_1,0.0017610425129532814,0.07805687934160233,0.11419560015201569,0.13017839193344116,0.23006686568260193,0.19422698020935059,0.030455362051725388,0.22105886042118073,0.2526188790798187,0.2094840109348297,0.14738325774669647,0.11903046816587448,0.039511390030384064,0.0111105777323246,5.8701418311102316e-05,0.22080270946025848,0.3191382586956024,0.22362038493156433,0.1504250466823578,0.06610313057899475,0.018112055957317352,0.00178238854277879,1.6009476894396357e-05,0.22080270946025848
r1_190.jpg,apple_red_1,0.001444112858735025,0.07891274243593216,0.11249639093875885,0.1324358433485031,0.22771519422531128,0.19777393341064453,0.029941271990537643,0.21928051114082336,0.2552977502346039,0.20253415405750275,0.15097397565841675,0.1226479709148407,0.03864873945713043,0.010739920660853386,0.0,0.21915748715400696,0.32157719135284424,0.21579325199127197,0.1530706137418747,0.07021597772836685,0.01851673610508442,0.0016687526367604733,0.0,0.21915748715400696
r1_192.jpg,apple_red_1,0.0015687696868553758,0.08007662743330002,0.11163877695798874,0.1325984001159668,0.2232188582420349,0.19949522614479065,0.030361564829945564,0.22104179859161377,0.25926321744918823,0.18775078654289246,0.15874455869197845,0.12436502426862717,0.03913386911153793,0.009882181882858276,0.0,0.22086036205291748,0.31880176067352295,0.21207205951213837,0.15317915380001068,0.07556774467229843,0.017960812896490097,0.0015580978943035007,0.0,0.22086036205291748
r1_194.jpg,apple_red_1,0.0014279296156018972,0.08161661028862,0.11212189495563507,0.13204872608184814,0.2238747626543045,0.19770675897598267,0.03160163387656212,0.21960167586803436,0.2652793824672699,0.1778440922498703,0.16373594105243683,0.12554015219211578,0.03996598720550537,0.008364352397620678,2.1392204871517606e-05,0.2192487120628357,0.3179256021976471,0.20801779627799988,0.15659093856811523,0.07919929176568985,0.01730094477534294,0.0017167244805023074,0.0,0.2192487120628357
r1_196.jpg,apple_red_1,0.0009091686806641519,0.08447781950235367,0.11073140054941177,0.13508108258247375,0.21909895539283752,0.19936464726924896,0.030729902908205986,0.21960702538490295,0.27121037244796753,0.1679876297712326,0.16946904361248016,0.12397317588329315,0.041008856147527695,0.0071343001909554005,0.0,0.21921661496162415,0.3178453743457794,0.20666474103927612,0.15572990477085114,0.08115667849779129,0.01757369562983513,0.0018129893578588963,0.0,0.21921661496162415
r1_198.jpg,apple_red_1,0.0010853213025256991,0.08559531718492508,0.1128411814570427,0.13700300455093384,0.218471959233284,0.19805501401424408,0.030894046649336815,0.21605415642261505,0.27899205684661865,0.16205136477947235,0.1729959100484848,0.1229797974228859,0.04124758392572403,0.00591016560792923,0.0,0.21582312881946564,0.32336127758026123,0.20242853462696075,0.15586718916893005,0.08210831880569458,0.018498817458748817,0.0019127444829791784,0.0,0.21582312881946564
r1_2.jpg,apple_red_1,0.006722384598106146,0.02457772009074688,0.062131453305482864,0.11134016513824463,0.2890998423099518,0.20287007093429565,0.06671247631311417,0.23654590547084808,0.029361160472035408,0.21266067028045654,0.29578492045402527,0.1437642127275467,0.07344018667936325,0.006610522512346506,0.004224129021167755,0.23415419459342957,0.10973148047924042,0.35361236333847046,0.18510527908802032,0.0852336585521698,0.02496657520532608,0.004106940235942602,0.004687558393925428,0.23255616426467896
r1_20.jpg,apple_red_1,0.004520384594798088,0.018155455589294434,0.07766532152891159,0.11281628161668777,0.27367374300956726,0.26213112473487854,0.02278956025838852,0.22824813425540924,0.03201228007674217,0.15968044102191925,0.2959344983100891,0.2235969752073288,0.05149826407432556,0.006931256037205458,0.0034116108436137438,0.22693467140197754,0.11616534739732742,0.32832205295562744,0.25648489594459534,0.053351908922195435,0.01236708927899599,0.003894922323524952,0.0028202650137245655,0.2265935093164444
r1_200.jpg,apple_red_1,0.001036965404637158,0.08712658286094666,0.11393724381923676,0.1386578530073166,0.21903610229492188,0.19316570460796356,0.031098216772079468,0.21594132483005524,0.28529444336891174,0.15682892501354218,0.17769181728363037,0.11867612600326538,0.04153771698474884,0.004276810679584742,0.0,0.21569417417049408,0.32593488693237305,0.1987212598323822,0.15760798752307892,0.08043735474348068,0.01998710446059704,0.0016172361792996526,0.0,0.21569417417049408
r1_202.jpg,apple_red_1,0.0009402536088600755,0.08888351917266846,0.11445841193199158,0.1396196037530899,0.2196110039949417,0.19231140613555908,0.02829894609749317,0.21587684750556946,0.29369762539863586,0.15262733399868011,0.17984096705913544,0.11414678394794464,0.04018375277519226,0.003771760268136859,0.0,0.21573178470134735,0.330641508102417,0.1964377760887146,0.15824198722839355,0.07704169303178787,0.02028798684477806,0.0016172361792996526,0.0,0.21573178470134735
r1_204.jpg,apple_red_1,0.0010554828913882375,0.09181085228919983,0.11467605829238892,0.14252249896526337,0.22027280926704407,0.18932993710041046,0.02627398446202278,0.21405838429927826,0.3007964491844177,0.15445591509342194,0.17910897731781006,0.1098456084728241,0.038105085492134094,0.0036834196653217077,0.0,0.2140045315027237,0.3374798595905304,0.19546358287334442,0.15717001259326935,0.07398073375225067,0.020183417946100235,0.001717852195724845,0.0,0.2140045315027237
r1_206.jpg,apple_red_1,0.0010417003650218248,0.0934777706861496,0.11608752608299255,0.14561136066913605,0.22381985187530518,0.18251346051692963,0.02519511617720127,0.21225319802761078,0.3089748024940491,0.15814955532550812,0.17526474595069885,0.10603754222393036,0.035730864852666855,0.0036864320281893015,0.0,0.21215605735778809,0.34448978304862976,0.19602859020233154,0.15484093129634857,0.07111629098653793,0.019306540489196777,0.0020618110429495573,0.0,0.21215605735778809
r1_208.jpg,apple_red_1,0.0009543743799440563,0.09608814865350723,0.11846714466810226,0.14329715073108673,0.23336081206798553,0.17453664541244507,0.023897318169474602,0.20939841866493225,0.31915146112442017,0.16068194806575775,0.17162472009658813,0.10176559537649155,0.03405923768877983,0.0036005943547934294,0.0,0.20911644399166107,0.3529721200466156,0.2004891186952591,0.1504603773355484,0.06566746532917023,0.018968190997838974,0.0023262875620275736,0.0,0.20911644399166107
r1_210.jpg,apple_red_1,0.0009098040754906833,0.0985693708062172,0.11972913146018982,0.1461951732635498,0.23908235132694244,0.1666630357503891,0.02287585288286209,0.20597529411315918,0.32928916811943054,0.16614548861980438,0.1643531173467636,0.09920678287744522,0.0313691720366478,0.003960644360631704,1.0895857485593297e-05,0.2056647539138794,0.36177515983581543,0.20442262291908264,0.14647845923900604,0.06110396981239319,0.0177166648209095,0.002838370855897665,0.0,0.2056647539138794
r1_212.jpg,apple_red_1,0.0009022131562232971,0.09900973737239838,0.12172812223434448,0.1486586332321167,0.24330949783325195,0.1605069786310196,0.018147528171539307,0.2077372968196869,0.33597657084465027,0.17059437930583954,0.15796881914138794,0.0965476781129837,0.027892516925930977,0.0037501631304621696,1.6305057215504348e-05,0.2072535753250122,0.36745619773864746,0.20599809288978577,0.14279969036579132,0.05745358392596245,0.016180051490664482,0.002858819905668497,0.0,0.2072535753250122
r1_214.jpg,apple_red_1,0.0010978737846016884,0.10035219043493271,0.12395647913217545,0.15266424417495728,0.2483205795288086,0.15277838706970215,0.013266880996525288,0.2075633704662323,0.34069958329200745,0.1764913648366928,0.15560458600521088,0.0928790345788002,0.023794513195753098,0.0033425367437303066,1.6305057215504348e-05,0.20717205107212067,0.37810882925987244,0.20384581387043,0.14166377484798431,0.0527033768594265,0.013576677069067955,0.0029294751584529877,0.0,0.20717205107212067
r1_216.jpg,apple_red_1,0.0013291932409629226,0.10086070746183395,0.12854497134685516,0.15401209890842438,0.2508198618888855,0.14756768941879272,0.011020319536328316,0.2058451771736145,0.3491256833076477,0.1814730018377304,0.15458407998085022,0.08653374761343002,0.0202211681753397,0.002467723563313484,2.1790052414871752e-05,0.20557279884815216,0.386953204870224,0.20304515957832336,0.14269760251045227,0.046788692474365234,0.012790760956704617,0.00215176772326231,0.0,0.20557279884815216
r1_218.jpg,apple_red_1,0.0015360983088612556,0.10241935402154922,0.12901580333709717,0.15993526577949524,0.2539390027523041,0.14332345128059387,0.008958744816482067,0.2008722871541977,0.3581632673740387,0.1890937089920044,0.15043340623378754,0.08090300858020782,0.018866578117012978,0.0017061663093045354,0.0,0.20083388686180115,0.3970320522785187,0.20585912466049194,0.1407834142446518,0.04141430929303169,0.012431424111127853,0.0016458196332678199,0.0,0.20083388686180115
r1_22.jpg,apple_red_1,0.0042739915661513805,0.0183439701795578,0.07504558563232422,0.1195976734161377,0.26316389441490173,0.2685890197753906,0.021284477785229683,0.22970138490200043,0.031923867762088776,0.15881581604480743,0.29164576530456543,0.2208171933889389,0.05630271136760712,0.008263049647212029,0.0037155230529606342,0.22851607203483582,0.12322202324867249,0.30887851119041443,0.2658422589302063,0.05337360501289368,0.013369045220315456,0.0038351949770003557,0.0032596306409686804,0.22821974754333496
r1_220.jpg,apple_red_1,0.0011767293326556683,0.10073132812976837,0.13334433734416962,0.16373583674430847,0.2595568001270294,0.13461454212665558,0.007769713178277016,0.19907070696353912,0.3659408390522003,0.19394589960575104,0.14742659032344818,0.07529968023300171,0.01722203940153122,0.0010997470235452056,0.0,0.1990652084350586,0.4034697115421295,0.20962278544902802,0.137490376830101,0.03794127330183983,0.011382382363080978,0.0010282634757459164,0.0,0.1990652084350586
r1_222.jpg,apple_red_1,0.0017321016639471054,0.09494666010141373,0.1376718282699585,0.1720884144306183,0.2608709931373596,0.12914879620075226,0.006422522943466902,0.19711866974830627,0.3700978755950928,0.20427802205085754,0.13818871974945068,0.07204993069171906,0.017255030572414398,0.0010117673082277179,0.0,0.19711866974830627,0.40954580903053284,0.2134719043970108,0.12929725646972656,0.03859562426805496,0.011019465513527393,0.0009512812248431146,0.0,0.19711866974830627
r1_224.jpg,apple_red_1,0.001700680237263441,0.09253346174955368,0.13784287869930267,0.17852753400802612,0.26594799757003784,0.12033136188983917,0.006133421324193478,0.19698266685009003,0.3725970983505249,0.21031929552555084,0.13265854120254517,0.06862518936395645,0.01813693158328533,0.0006802721181884408,0.0,0.19698266685009003,0.4108349680900574,0.21892143785953522,0.1225038394331932,0.03859995678067207,0.011482334695756435,0.0006747860461473465,0.0,0.19698266685009003
r1_226.jpg,apple_red_1,0.0020409843418747187,0.0895838513970375,0.1416124850511551,0.18588867783546448,0.26861438155174255,0.11281924694776535,0.00521219102665782,0.1942281872034073,0.3774668872356415,0.21512632071971893,0.12702932953834534,0.06665020436048508,0.018725482746958733,0.0007735989056527615,0.0,0.1942281872034073,0.41924670338630676,0.21660220623016357,0.11822346597909927,0.0404411144554615,0.010594463907182217,0.0006638685590587556,0.0,0.1942281872034073
r1_228.jpg,apple_red_1,0.0021403077989816666,0.08515797555446625,0.14804799854755402,0.19195988774299622,0.2674892246723175,0.10700444132089615,0.004871800541877747,0.1933283656835556,0.3786812126636505,0.22038602828979492,0.1241433322429657,0.06486063450574875,0.017877865582704544,0.0007225591689348221,0.0,0.1933283656835556,0.42045828700065613,0.2195320874452591,0.1149471253156662,0.041569046676158905,0.00951917003840208,0.0006459241267293692,0.0,0.1933283656835556
r1_230.jpg,apple_red_1,0.002555551938712597,0.0859624445438385,0.15200357139110565,0.18765053153038025,0.2731825113296509,0.09966107457876205,0.004898595158010721,0.1940857172012329,0.38079357147216797,0.22371159493923187,0.12271008640527725,0.05994921550154686,0.018188554793596268,0.0005612405948340893,0.0,0.1940857172012329,0.42429789900779724,0.2192053198814392,0.1120574101805687,0.040550995618104935,0.009274092502892017,0.0005285469815135002,0.0,0.1940857172012329
r1_232.jpg,apple_red_1,0.0026108233723789454,0.09107841551303864,0.1495051383972168,0.18625330924987793,0.28224748373031616,0.09359092265367508,0.004648139700293541,0.19006575644016266,0.38707369565963745,0.22784623503684998,0.11725219339132309,0.05848681554198265,0.01869087480008602,0.0005844311672262847,0.0,0.19006575644016266,0.42964431643486023,0.22166328132152557,0.1076992005109787,0.0409429557621479,0.009449214674532413,0.0005352734006009996,0.0,0.19006575644016266
r1_234.jpg,apple_red_1,0.002653327537700534,0.09851565957069397,0.13700522482395172,0.19154523313045502,0.2854773700237274,0.08825576305389404,0.004327968694269657,0.19221943616867065,0.3912026882171631,0.22747933864593506,0.11129295080900192,0.05780230462551117,0.01948673278093338,0.0005165289039723575,0.0,0.19221943616867065,0.43431925773620605,0.21865485608577728,0.10151152312755585,0.04379621520638466,0.009025663137435913,0.0004730317450594157,0.0,0.19221943616867065
r1_236.jpg,apple_red_1,0.0031246948055922985,0.10441146045923233,0.1284162849187851,0.19101867079734802,0.289560467004776,0.08590198308229446,0.004345278721302748,0.19322115182876587,0.39755773544311523,0.22461456060409546,0.10695027559995651,0.05674359202384949,0.02059260755777359,0.00032006422406993806,0.0,0.19322115182876587,0.4426596760749817,0.20969632267951965,0.09894324839115143,0.04491206258535385,0.01028002891689539,0.0002875153149943799,0.0,0.19322115182876587
r1_238.jpg,apple_red_1,0.003059995360672474,0.11104962229728699,0.12311598658561707,0.1884501427412033,0.2961793541908264,0.08022179454565048,0.005213928408920765,0.19270917773246765,0.39987194538116455,0.22477945685386658,0.10413750261068344,0.05585576966404915,0.021962519735097885,0.0006836160318925977,0.0,0.19270917773246765,0.45666635036468506,0.19505301117897034,0.09698666632175446,0.044939614832401276,0.013303384184837341,0.00034180801594629884,0.0,0.19270917773246765
r1_24.jpg,apple_red_1,0.003813122631981969,0.018252605572342873,0.077436164021492,0.12197411805391312,0.2552616596221924,0.27369174361228943,0.02084621600806713,0.2287243753671646,0.03162143751978874,0.16273903846740723,0.2829897999763489,0.22059430181980133,0.061519522219896317,0.008988892659544945,0.0039161802269518375,0.2276308238506317,0.12939997017383575,0.2949444651603699,0.2704969644546509,0.055673882365226746,0.014594068750739098,0.004259704612195492,0.003469598013907671,0.22716134786605835
r1_240.jpg,apple_red_1,0.003333387663587928,0.11495565623044968,0.11775069683790207,0.18507099151611328,0.3037298023700714,0.07763584703207016,0.006683088839054108,0.19084052741527557,0.4003055989742279,0.22607220709323883,0.10354165732860565,0.052426084876060486,0.025818800553679466,0.0009951222455129027,0.0,0.19084052741527557,0.46423813700675964,0.18601717054843903,0.09817995876073837,0.04353523999452591,0.016808321699500084,0.0003806478634942323,0.0,0.19084052741527557
r1_242.jpg,apple_red_1,0.0033518639393150806,0.11812186986207962,0.11205580830574036,0.18382930755615234,0.3102191090583801,0.07600828260183334,0.007646610029041767,0.18876716494560242,0.38992804288864136,0.23852190375328064,0.10243622958660126,0.04929692670702934,0.02884783037006855,0.0022018749732524157,0.0,0.18876716494560242,0.4670645296573639,0.18369849026203156,0.09676803648471832,0.0427076518535614,0.01985502429306507,0.0011390887666493654,0.0,0.18876716494560242
r1_244.jpg,apple_red_1,0.0036851672921329737,0.1151382103562355,0.1165345162153244,0.17942330241203308,0.3138689398765564,0.07678618282079697,0.00907328724861145,0.18549039959907532,0.3767193853855133,0.2560233175754547,0.10184313356876373,0.04504336789250374,0.030072716996073723,0.004807692486792803,0.0,0.18549039959907532,0.4706774652004242,0.18426932394504547,0.09394712746143341,0.03971000388264656,0.023917995393276215,0.001987690571695566,0.0,0.18549039959907532
r1_246.jpg,apple_red_1,0.0035725405905395746,0.10833974927663803,0.12325811386108398,0.17081551253795624,0.317868709564209,0.07796769589185715,0.0102533008903265,0.1879243701696396,0.36280953884124756,0.27024030685424805,0.09982355684041977,0.041668716818094254,0.030508622527122498,0.007024903781712055,0.0,0.1879243701696396,0.46645689010620117,0.18683186173439026,0.09255284070968628,0.035659853368997574,0.026389822363853455,0.004184351768344641,0.0,0.1879243701696396
r1_248.jpg,apple_red_1,0.003488118527457118,0.09898081421852112,0.1336658000946045,0.16282428801059723,0.31741878390312195,0.08188903331756592,0.011412687599658966,0.1903204768896103,0.3477872312068939,0.286396324634552,0.09641377627849579,0.03931763768196106,0.03030848130583763,0.009439720772206783,1.635055559745524e-05,0.1903204768896103,0.4627806842327118,0.19046762585639954,0.08844560384750366,0.034205362200737,0.02671135775744915,0.007068890146911144,0.0,0.1903204768896103
r1_250.jpg,apple_red_1,0.0035787797532975674,0.08767461776733398,0.1500178426504135,0.15650574862957,0.314652681350708,0.08859675377607346,0.012404972687363625,0.18656860291957855,0.3357301652431488,0.30318084359169006,0.0926530733704567,0.04031067341566086,0.02927793189883232,0.012130526825785637,0.00015368993626907468,0.18656310439109802,0.46571341156959534,0.19375908374786377,0.08292669802904129,0.03443203493952751,0.02706589363515377,0.009523286484181881,1.64667781064054e-05,0.18656310439109802
r1_252.jpg,apple_red_1,0.003534746589139104,0.08057801425457001,0.15841345489025116,0.15143685042858124,0.304529070854187,0.09543269127607346,0.014794580638408661,0.19128058850765228,0.3219897150993347,0.31116148829460144,0.09115494042634964,0.04100196808576584,0.02656250074505806,0.015958260744810104,0.0009014423121698201,0.1912696659564972,0.4554031789302826,0.19964489340782166,0.07857298851013184,0.03716127574443817,0.025098338723182678,0.01279501710087061,5.463286652229726e-05,0.1912696659564972
r1_254.jpg,apple_red_1,0.003463075263425708,0.07137995958328247,0.1671825647354126,0.1484128087759018,0.29781898856163025,0.10411727428436279,0.017836758866906166,0.1897885948419571,0.30915766954421997,0.32060062885284424,0.0908961221575737,0.043686337769031525,0.024488497525453568,0.01785322278738022,0.0035453985910862684,0.1897721290588379,0.44916248321533203,0.20709848403930664,0.07313070446252823,0.04056353121995926,0.023423779755830765,0.016091499477624893,0.0007573761977255344,0.1897721290588379
r1_256.jpg,apple_red_1,0.003432494355365634,0.05638862028717995,0.18147113919258118,0.14628256857395172,0.2869103252887726,0.11318980157375336,0.022707270458340645,0.1896177977323532,0.29144296050071716,0.3337770700454712,0.09110961854457855,0.04466643184423447,0.025001099333167076,0.018488163128495216,0.005962858442217112,0.18955180048942566,0.4422856867313385,0.21330422163009644,0.06971153616905212,0.04171250760555267,0.023515885695815086,0.016623394563794136,0.0032949745655059814,0.18955180048942566
r1_258.jpg,apple_red_1,0.0034787426702678204,0.04413793236017227,0.18537044525146484,0.15534690022468567,0.2794405221939087,0.11919678747653961,0.028494669124484062,0.1845339983701706,0.26917046308517456,0.352721244096756,0.09594792872667313,0.043800026178359985,0.02687162533402443,0.018468355759978294,0.008519595488905907,0.1845007687807083,0.43524718284606934,0.22385819256305695,0.06824539601802826,0.04079767316579819,0.024633707478642464,0.016341226175427437,0.006375848315656185,0.1845007687807083
r1_26.jpg,apple_red_1,0.00324464263394475,0.019663454964756966,0.07632964104413986,0.1281116008758545,0.25140801072120667,0.2750007212162018,0.02034805156290531,0.22589385509490967,0.032532718032598495,0.16661584377288818,0.2693628668785095,0.22624479234218597,0.06691787391901016,0.00953832920640707,0.003687616903334856,0.22509995102882385,0.13455486297607422,0.2840845584869385,0.27197468280792236,0.06101538985967636,0.01642456464469433,0.0039464980363845825,0.0031123256776481867,0.22488710284233093
r1_260.jpg,apple_red_1,0.0034439126029610634,0.0339604988694191,0.17796115577220917,0.1706112176179886,0.2686856985092163,0.12264950573444366,0.03391648828983307,0.18877153098583221,0.23754745721817017,0.3716509938240051,0.10084172338247299,0.04468834400177002,0.028321504592895508,0.017236066982150078,0.011057930067181587,0.18865598738193512,0.42357373237609863,0.23058810830116272,0.06658964604139328,0.04078230634331703,0.025702811777591705,0.014864939264953136,0.009242448955774307,0.18865598738193512
r1_262.jpg,apple_red_1,0.0034319190308451653,0.02844448760151863,0.16913677752017975,0.18164032697677612,0.261159211397171,0.12634161114692688,0.03875117376446724,0.1910945028066635,0.21258224546909332,0.3848722279071808,0.10705620050430298,0.043981026858091354,0.030433690175414085,0.015432706102728844,0.014820643700659275,0.19082126021385193,0.41896191239356995,0.23025552928447723,0.06698799878358841,0.03864734247326851,0.02785428613424301,0.014826108701527119,0.011683826334774494,0.19078300893306732
